FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,LBY,Libya,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.12111236306,4.17103321634044,4.13636121041533,3.67238030924911,2.82920267884131,2.46642878344011,2.62265176030982,2.8348968531033,3.10137549132728,3.33435658969505,3.34983823985834,3.31369188818345,3.88138981312247,4.97396895567844,5.5710442959649,5.65753931702855,5.72358878587077,5.76470003774015,5.77026963985076,5.72477084089621,5.59645894618726,2.81193237488086,-0.15594343951397,1.45938697167212,3.2616508562028,2.99809674929364,2.75785348804117,2.58194390370826,2.45132850491739,2.32867028630405,2.20620699142416,2.08945197161358,1.97785331609755,1.8627694303479,1.74343085926812,1.628256686488,1.53695333635977,1.49071733534102,1.49314341029578,1.65322614160708,1.84188849101584,1.92033997804202,1.99485254520156,2.06583711688529,2.10615511958762,2.05113885258773,2.05506946829407,2.12409959672873,2.08315407578494,2.0390577056462,-2.4085814162192,-2.61743182302169,2.00744391901146,1.92631083217923,1.61383897825773,1.52399514586306,1.59519992425695,1.62332708641058,1.47795950725002,1.3484498033463,1.26619979488109,1.23450447871795,1.12674309223491
A,Annual,LCA,St. Lucia,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.972733721344508,1.07982644496954,1.06724374248466,1.02696398964051,1.01857600804602,0.990026253732732,1.05170012695748,1.16996623759844,1.18883278563869,1.25438136432885,1.34696758941029,1.36586377273023,1.40142808848877,1.45726442278286,1.50047628379474,1.52366828475092,1.50956256398246,1.47761734192625,1.45184713522675,1.48809002257286,1.56040029331997,1.57299161877068,1.57742529500743,1.60488310385195,1.63296971216592,1.59758849106951,1.50343518318652,1.32203381708551,1.1137744410456,0.980439316482034,1.19910441469639,1.49182703899205,1.47824786663391,1.4944203866875,1.57637794278676,1.49210520637537,1.40792081597188,1.37221189361173,1.30068408511276,1.21402743138722,1.01677824289198,0.872385751343311,0.822512392357976,0.771973333919315,0.734635032623395,0.716076160693592,0.669266875500453,0.623950967419395,0.626557735548289,0.608614599646534,0.52231324992803,0.456462690189925,0.452081381366467,0.442581735190879,0.439488105791393,0.422763651310013,0.395468542730377,0.382048183874964,0.3631466895222,0.330981923965865,0.152478363043745,0.144975018605125,0.281512532799571
A,Annual,LCN,Latin America & Caribbean,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.79594489542913,2.803690981080976,2.796686129835436,2.770898937984228,2.732867057757232,2.686894317596384,2.637525031131304,2.591041410440326,2.549294947740364,2.502096899230494,2.469345526069276,2.449738515231886,2.427875080747867,2.397415963585942,2.359866651167962,2.325546866783341,2.309027336979952,2.301086013944669,2.273241589394857,2.243462889524707,2.197920900481336,2.1623386505849,2.153730354807777,2.130994572268463,2.087488522306444,2.039996382411474,1.999186059943028,1.967872602308461,1.931803451471566,1.902252875193085,1.852977456291185,1.80710909740209,1.767209391458962,1.719845791205572,1.686019338412464,1.646768404269366,1.606984338181334,1.580290956651993,1.540422063748508,1.470777900170745,1.403201276298276,1.349389302893329,1.300146498844043,1.257690657763334,1.215270196830872,1.194554273396136,1.173693375677701,1.154841719490406,1.127030366400788,1.094180579665746,1.075718703424315,1.064123703490495,1.041183041344709,1.01448152316874,0.9802996530390686,0.946580028558742,0.906952980192898,0.8489703483385682,0.8137150669869726,0.7246966593567521,0.5789110440992999,0.5961322371243369,0.6900658516242828
A,Annual,LDC,Least developed countries: UN classification,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.422510512975975,2.465681564204232,2.48250895204319,2.518194056933993,2.556418379575547,2.569313040750416,2.611071569388372,2.651104237390882,2.634156944706945,2.552213949095616,2.353166261016668,2.395830751431276,2.651511372174227,2.667787816310877,2.528703076578466,2.441520133318136,2.389514330981896,2.504463359229959,2.618964068221686,2.36013714283996,2.242941530107217,2.551684743509483,2.740717940784876,2.719263651275483,2.672814510128291,2.615757285960527,2.603452535019343,2.556521039980026,2.546786600042324,2.50543876994098,2.482553973408002,2.686788293037765,2.849607046453713,2.762548540850986,2.695488928437499,2.661354340566206,2.60254605020998,2.580207650700842,2.528199896556771,2.435031465879717,2.412110585877585,2.520443282787909,2.523087295052193,2.428065544786477,2.426715798390205,2.430315199361431,2.346671624038919,2.351316964173762,2.378995125509789,2.352675997007239,2.377623750146611,2.398107896044337,2.407164520373442,2.397390070286676,2.363553430484444,2.37989470294994,2.392751324018633,2.390188516066786,2.410507344910712,2.421766608928209,2.356799966873012,2.290921618349671,2.312656701045185
A,Annual,LIC,Low income,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.372507369675759,2.409171679727137,2.447470084866282,2.50647236332766,2.554716691220605,2.577210765900517,2.644612775895226,2.700859621513828,2.687076357471966,2.683737737583087,2.663070587602576,2.594706126356016,2.649081178109299,2.687143118773136,2.633996609781235,2.624231161580482,2.535876323873623,2.734118775309184,2.791273446582849,2.23437286568506,1.975620936544132,2.423368549337937,2.720524968988357,2.713477776384025,2.691436278058546,2.634287403133499,2.678359588510077,2.686591000496776,2.73318408533612,2.644649052192463,2.630048571037662,2.999449321831136,3.205431154994741,2.97966152944818,2.912745346795219,2.98005812295041,2.873108152588387,2.859464655989868,2.87703614930075,2.733522645508231,2.737275780166073,2.972760902172894,3.006333049769964,2.894944436021788,2.920282761611986,3.018694419768337,2.977301783192516,2.901218851416004,2.885319071355966,2.861850602844811,2.837130543973586,2.737975530855394,2.561640655060657,2.494956436247094,2.525860300891409,2.649903043422938,2.745585947421205,2.822671909849703,2.885794049185392,2.851801761478498,2.745076457800792,2.671178862867677,2.734209452426882
A,Annual,LIE,Liechtenstein,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.55654826170639,3.29866737816506,3.65867011009615,3.59352603968912,2.31894449189104,2.13898117554939,2.84045739477576,3.21900507184043,1.18801941185437,0.265252144913112,2.15263342480278,2.43312103457439,2.90778996799825,2.88107131904572,1.67033504776372,0.885109318794072,1.58353824439279,2.36922341203083,2.16201137015731,-0.246638212993366,0.629092628599556,2.24165910960706,0.724847104480866,0.565591040557742,1.05472795846639,1.33049490218932,1.16435296629896,1.40890538804493,1.31166903207128,1.48971366411381,1.61174133104902,1.42092267625387,1.54735487321845,1.25829365403492,0.999257245237642,0.831598896867056,0.639205581201736,1.38634970785053,1.73117065812303,1.30732907481793,1.66774320599301,1.49506432654852,1.13615788435917,1.07405521315503,0.884398828059777,0.81387467447858,0.640125089403045,0.596594686745767,0.755462414857941,0.780339504026041,0.801840223929879,0.945614084833038,0.888098068342956,0.711286542304829,0.658266806602704,0.590348742843119,0.650125178937136,0.745332024798021,0.825428790511035,0.872668968896405,0.719750043098349,0.790598334689517,0.899896422348841
A,Annual,LKA,Sri Lanka,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.43338940773861,2.43868258271047,2.44706226942492,2.45500391259614,2.44391928516342,2.41597464184751,2.41517775850964,2.40390138208222,2.33922777058424,2.24899285825847,2.13220998361039,2.02912078599148,1.94602061213073,1.8567729541151,1.81195742093226,1.81229438316652,1.81431192980305,1.83899122278722,1.86567132850764,1.82391733574432,1.67925101560856,1.2318533776583,0.666511330978769,0.344242145520742,0.660261572342523,1.19649419220381,1.17115205994745,1.01294194595377,1.05136034659287,0.637411760252378,0.748734482407864,1.58927250831319,1.69784789442256,1.45683441097245,1.65501088509534,1.92257845082404,1.89854362715713,1.88802201260991,1.85791802193191,1.82192893868799,1.58029006941291,1.04243651089033,0.733298046863635,0.679757715006083,0.639733163202014,0.669909171598541,0.686177993870037,0.665501489405385,0.614014271918797,0.589181271319281,0.620507027958285,0.760628047767682,-2.79968273298027,0.933207942647201,0.91981102654886,1.13327749793807,1.1019266072082,1.04839295829763,0.611875945764341,0.530626559530355,1.07544995696428,0.112772639779474,-0.651320770103285
A,Annual,LMC,Lower middle income,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.515353224705791,2.51191020475396,2.513145561809949,2.511051543816549,2.463795220774756,2.403044454667011,2.407775803837126,2.409056564687333,2.385139161997827,2.409508857062434,2.33458502916271,2.343367190784832,2.447035372016202,2.473265892693306,2.489124500348552,2.477468079092262,2.494263074010235,2.475770953683607,2.51574750056669,2.630488962296099,2.642078641595845,2.603635581954023,2.579009719985365,2.556609076065627,2.546412096608421,2.524620194349851,2.491006768125885,2.454194353514126,2.41932924376718,2.542797721985195,2.379455354095199,2.306886858668108,2.277264274483315,2.233497964024039,2.2026262686053,2.17016525887513,2.139480472770416,2.116158993360415,2.068359714272745,2.041913884233495,2.017743340936448,1.939361561061801,1.88373174230594,1.867363051581833,1.814182148269467,1.791946409189777,1.797780116131989,1.754794434352888,1.735285816114256,1.733914397432798,1.707326112035986,1.667976771984044,1.618558130822919,1.612530420122127,1.539221263854174,1.502365930640039,1.471246809289269,1.425510012918423,1.385149772747639,1.356687084979754,1.273133505371433,1.232982719202454,1.268414321957835
A,Annual,LMY,Low & middle income,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.41575447274154,2.011527653742789,2.529685948128744,2.488097254180929,2.467087055089891,2.559535344568431,2.504225905220522,2.517665688603344,2.544744313750002,2.546418315604299,2.505876077376911,2.411608129122669,2.393896343088045,2.330514502736264,2.236427283906892,2.163392994229298,2.103260877458112,2.099466953126466,2.114523379228501,2.105094463212339,2.117800870743821,2.188881774379055,2.176233891025461,2.127106032413579,2.124795013369933,2.138003322088181,2.150852682785469,2.123474610473778,2.080112911655135,2.085557360266563,1.961327991168574,1.903696546602404,1.859173138583216,1.800734054963684,1.767361825442947,1.74846868971872,1.716247622889355,1.68534797375348,1.638202100420443,1.596375559752943,1.5647757827888,1.523356416810955,1.491930900045404,1.479912660586336,1.459589405234468,1.443547532378716,1.413060189443712,1.414175550126927,1.414138011464033,1.408561634800947,1.409875707811395,1.425684911880992,1.393774964646028,1.367851831634013,1.320616436321643,1.302890587875382,1.303394737732177,1.268709534313189,1.225382031224285,1.156218019892293,1.051054908266508,0.9667217338081427,0.9800628363547474
A,Annual,LSO,Lesotho,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.98606305457089,2.98469941433202,2.9688663548783,2.94416332386141,2.92894172735619,3.20080782005574,3.57662247527297,3.66543780093525,3.63493368085685,3.60303146328514,3.56314846252317,3.51771764791982,3.47032255031086,3.44684740511864,3.45565914644109,3.20848712369811,2.89051852163095,2.84849614266492,2.89088743056384,2.91088071319933,2.91116652466055,2.90363297271076,2.88806229891789,2.86349713848821,2.83427200330796,2.53827845512726,2.21120096484639,2.11733466448557,2.02522968264034,1.91128488033215,1.78987959126126,1.6630030854951,1.510942325487,1.35340882923336,1.22348105728494,1.06941770060456,0.793429718638376,0.497670599964471,0.259167017289072,0.0338894483530851,-0.152817947191406,-0.30904544946415,-0.483449852068026,-0.704216157980622,-0.920090941162442,-0.411119833657806,0.420949997112671,0.677229463442686,0.726654299508152,0.772821659424366,0.885634151913232,1.00510607755205,1.08291299578498,1.14032275206417,1.17199706979444,1.21894302061673,1.24492806980041,1.22069019410404,1.17469837087993,1.18432063043163,1.14804266920884,1.08048016923391,1.10328678263994
A,Annual,LTE,Late-demographic dividend,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.189918883252588,1.306674368026989,2.318329615245958,2.229327323561449,2.240745132464525,2.420679174820776,2.292917053369422,2.304164966613655,2.374598017133422,2.369168318771514,2.361407801109777,2.189536172862731,2.074893018711506,1.931979577607464,1.744503467533349,1.623744879122853,1.509588843949359,1.490537110992321,1.459983666876653,1.411634461453019,1.423445828677487,1.528499881082482,1.500238928820835,1.425585109839972,1.449154275012347,1.513460335690581,1.570024324091818,1.552871058226629,1.490752787730784,1.360767482054399,1.276837667819009,1.206904947827752,1.120667559605494,1.079525764744176,1.037494321895551,1.001310231629816,0.9761076171490116,0.9371553025528528,0.8685541960061158,0.786752173680668,0.7349432998817917,0.6800284755883439,0.6532623712736552,0.6362756301153638,0.6283037268286478,0.6399178765289975,0.6507777398167036,0.6534097646091936,0.6203543226910995,0.563789921917973,0.6255464694895778,0.7375494497778874,0.7111514863124171,0.725458330750655,0.6704613961387054,0.6529771136243028,0.661964645890663,0.5487081678596581,0.45630081665864,0.3368051770516587,0.1545590458243282,0.1597094632121951,0.1112676966381656
A,Annual,LTU,Lithuania,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.60657495946158,1.3997309541126,1.23563344312338,1.2426991594818,1.22744551054822,1.22419791254519,1.201180912123,1.12523132285999,0.920478952952093,1.03628102597155,1.24558285540271,1.08190709614434,0.95434956902678,0.903795649203906,0.844284714491626,0.814807301678743,0.789147833101285,0.726941155491028,0.540861205437315,0.451032941179723,0.576822232379474,0.70338626338287,0.807019735359073,0.829019018784799,0.859591157107066,0.965016472614713,1.04105283058689,1.06395686619688,0.79588348340029,0.367999030323355,0.170116869352429,-0.108586324904251,-0.474107542700159,-0.694003962919015,-0.769728017770742,-0.760343408174495,-0.737830358066631,-0.724436206600195,-0.709489234071613,-0.703385440488978,-0.824008723044179,-0.802765710748508,-0.812278097406687,-1.12299127483243,-1.62840112593427,-1.59637831830094,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.859827343070249,-0.940753796646208,-1.27069453298857,-1.39832220092102,-0.954190459209969,-0.264704354944785,0.0267667582795671,0.212805429536827,1.09366808005007,1.40084461829591
A,Annual,LUX,Luxembourg,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.911525536470683,1.22493081884298,1.03901066517559,1.11990124963074,1.1376686982108,0.71987626682955,0.328903404633494,0.2549025372326,0.490087859971103,0.493889466721461,0.953656918277231,1.21304031189342,1.10466656648279,1.30405816817688,1.09244783943894,0.494942519180953,0.173662846984142,0.179439197124502,0.234251269062172,0.355980931791434,0.294773135465379,0.082107428492381,0.0265336520751997,0.1027856081308,0.193256818675591,0.44867099908019,0.648083393492208,0.725614578503426,0.972627746123582,1.25174570700817,1.33968316953886,1.32834757125223,1.34238702924688,1.36184013740089,1.40474246355929,1.36114394109864,1.25350248369427,1.24387080269218,1.35062128530242,1.34408299573143,1.19045634528707,1.04766081596443,1.21520087964639,1.42133256471314,1.53005466340868,1.59505191774492,1.54438684650549,1.78749663225793,1.85177523043645,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.35697870484045,2.35995118136865,2.15531198799205,2.43097641776115,1.92883751398765,1.9628449198635,1.66635867423273,1.51834936706612,2.01666790212729,2.02002574712319
